"WJ1140","初雪過後 大華府各公校周五推遲2小時上課","World Journal","D.C.","2018-11-15 20:46:00","https://www.worldjournal.com/5979547/article-%e5%88%9d%e9%9b%aa%e9%81%8e%e5%be%8c-%e5%a4%a7%e8%8f%af%e5%ba%9c%e5%90%84%e5%85%ac%e6%a0%a1%e5%91%a8%e4%ba%94%e6%8e%a8%e9%81%b22%e5%b0%8f%e6%99%82%e4%b8%8a%e8%aa%b2/?ref=大華府_新聞總覽","1271"
"WJ1141","節日燈展季來囉 大華府接力放閃","World Journal","D.C.","2018-11-16 06:01:00","https://www.worldjournal.com/5979755/article-%e7%af%80%e6%97%a5%e7%87%88%e5%b1%95%e5%ad%a3%e4%be%86%e5%9b%89-%e5%a4%a7%e8%8f%af%e5%ba%9c%e6%8e%a5%e5%8a%9b%e6%94%be%e9%96%83/?ref=大華府_新聞總覽","580"
"WJ1142","華盛頓彩燈嘉年華 國會山莊驚豔","World Journal","D.C.","2018-11-16 06:02:00","https://www.worldjournal.com/5979738/article-%ef%bc%88%e5%bd%b1%e9%9f%b3%ef%bc%89%e8%8f%af%e7%9b%9b%e9%a0%93%e5%bd%a9%e7%87%88%e5%98%89%e5%b9%b4%e8%8f%af-%e5%9c%8b%e6%9c%83%e5%b1%b1%e8%8e%8a%e9%a9%9a%e8%b1%94/?ref=大華府_新聞總覽","570"
"WJ1143","竊嫌槍傷保全又射警 遭擊斃","World Journal","Houston-Dallas","2018-11-28 06:03:00","https://www.worldjournal.com/5999268/article-%e7%ab%8a%e5%ab%8c%e6%a7%8d%e5%82%b7%e4%bf%9d%e5%85%a8%e5%8f%88%e5%b0%84%e8%ad%a6-%e9%81%ad%e6%93%8a%e6%96%83/?ref=休士頓達拉斯_新聞總覽","187"
"WJ1144","馬州蒙郡公校 2020春節放假4天","World Journal","D.C.","2018-11-16 06:05:00","https://www.worldjournal.com/5979735/article-%e9%a6%ac%e5%b7%9e%e8%92%99%e9%83%a1%e5%85%ac%e6%a0%a1-2020%e6%98%a5%e7%af%80%e6%94%be%e5%81%874%e5%a4%a9/?ref=大華府_新聞總覽","131"
"WJ1145","篳路藍縷 泛亞門診歡慶15周年","World Journal","D.C.","2018-11-17 06:00:00","https://www.worldjournal.com/5982047/article-%e7%af%b3%e8%b7%af%e8%97%8d%e7%b8%b7-%e6%b3%9b%e4%ba%9e%e9%96%80%e8%a8%ba%e6%ad%a1%e6%85%b615%e5%91%a8%e5%b9%b4/?ref=大華府_新聞總覽","60"
"WJ1146","保安費最貴閣員 30個月花納稅人1980萬","World Journal","D.C.","2018-11-16 09:04:00","https://www.worldjournal.com/5980891/article-%e4%bf%9d%e5%ae%89%e8%b2%bb%e6%9c%80%e8%b2%b4%e9%96%a3%e5%93%a1-30%e5%80%8b%e6%9c%88%e8%8a%b1%e7%b4%8d%e7%a8%85%e4%ba%ba1980%e8%90%ac/?ref=大華府_新聞總覽","1966"
"WJ1147","ATV飆車族周末橫行華府 搶道搶劫","World Journal","D.C.","2018-08-22 06:03:00","https://www.worldjournal.com/5831762/article-%ef%bc%9c%e5%bd%b1%e9%9f%b3%ef%bc%9eatv%e9%a3%86%e8%bb%8a%e6%97%8f%e5%91%a8%e6%9c%ab%e6%a9%ab%e8%a1%8c%e8%8f%af%e5%ba%9c-%e6%90%b6%e9%81%93%e6%90%b6%e5%8a%ab/?ref=大華府_新聞總覽","67"
"WJ1148","六龜原民兒童合唱團 大華府傳愛開唱","World Journal","D.C.","2018-08-23 06:00:00","https://www.worldjournal.com/5833575/article-%e5%85%ad%e9%be%9c%e5%8e%9f%e6%b0%91%e5%85%92%e7%ab%a5%e5%90%88%e5%94%b1%e5%9c%98-%e5%a4%a7%e8%8f%af%e5%ba%9c%e5%82%b3%e6%84%9b%e9%96%8b%e5%94%b1/?ref=大華府_新聞總覽","72"
"WJ1149","維州選區重劃案 諾譚30日召開特別會議","World Journal","D.C.","2018-08-22 06:00:00","https://www.worldjournal.com/5831759/article-%e7%b6%ad%e5%b7%9e%e9%81%b8%e5%8d%80%e9%87%8d%e5%8a%83%e6%a1%88-%e8%ab%be%e8%ad%9a30%e6%97%a5%e5%8f%ac%e9%96%8b%e7%89%b9%e5%88%a5%e6%9c%83%e8%ad%b0/?ref=大華府_新聞總覽","26"
"WJ1150","華府熱狗名店 Ben’s Chilli Bowl 歡慶一甲子","World Journal","D.C.","2018-08-23 06:00:00","https://www.worldjournal.com/5833553/article-%e8%8f%af%e5%ba%9c%e7%86%b1%e7%8b%97%e5%90%8d%e5%ba%97-ben-s-chilli-bowl-%e6%ad%a1%e6%85%b6%e4%b8%80%e7%94%b2%e5%ad%90/?ref=大華府_新聞總覽","91"
"WJ1151","華府詩友社 18日談滿江紅","World Journal","D.C.","2018-11-16 06:00:00","https://www.worldjournal.com/5979761/article-%e8%8f%af%e5%ba%9c%e8%a9%a9%e5%8f%8b%e7%a4%be-18%e6%97%a5%e8%ab%87%e6%bb%bf%e6%b1%9f%e7%b4%85/?ref=大華府_新聞總覽","32"
"WJ1152","金梅社暑假結束 9月6日恢復活動","World Journal","D.C.","2018-08-24 06:00:00","https://www.worldjournal.com/5836506/article-%e9%87%91%e6%a2%85%e7%a4%be%e6%9a%91%e5%81%87%e7%b5%90%e6%9d%9f-9%e6%9c%886%e6%97%a5%e6%81%a2%e5%be%a9%e6%b4%bb%e5%8b%95/?ref=大華府_新聞總覽","22"
"WJ1153","運輸部準助理部長傑龍任命聽證 資歷與專業受肯定","World Journal","D.C.","2018-08-23 21:20:00","https://www.worldjournal.com/5835130/article-%e9%81%8b%e8%bc%b8%e9%83%a8%e6%ba%96%e5%8a%a9%e7%90%86%e9%83%a8%e9%95%b7%e5%82%91%e9%be%8d%e4%bb%bb%e5%91%bd%e8%81%bd%e8%ad%89-%e8%b3%87%e6%ad%b7%e8%88%87%e5%b0%88%e6%a5%ad%e5%8f%97%e8%82%af%e5%ae%9a/?ref=大華府_新聞總覽","908"
"WJ1154","大調查 馬州婦女面臨五大難題","World Journal","D.C.","2018-08-22 06:00:00","https://www.worldjournal.com/5831765/article-%ef%bc%9c%e5%bd%b1%e9%9f%b3%ef%bc%9e%e5%a4%a7%e8%aa%bf%e6%9f%a5-%e9%a6%ac%e5%b7%9e%e5%a9%a6%e5%a5%b3%e9%9d%a2%e8%87%a8%e4%ba%94%e5%a4%a7%e9%9b%a3%e9%a1%8c/?ref=大華府_新聞總覽","62"
"WJ1155","花3萬6千元辦婚禮 華府排名全美第5","World Journal","D.C.","2018-08-23 06:00:00","https://www.worldjournal.com/5833571/article-%e8%8a%b13%e8%90%ac6%e5%8d%83%e5%85%83%e8%be%a6%e5%a9%9a%e7%a6%ae-%e8%8f%af%e5%ba%9c%e6%8e%92%e5%90%8d%e5%85%a8%e7%be%8e%e7%ac%ac5/?ref=大華府_新聞總覽","131"
"WJ1156","選擇退休社區 機構財務要健全","World Journal","D.C.","2018-08-24 06:00:00","https://www.worldjournal.com/5836475/article-%e9%81%b8%e6%93%87%e9%80%80%e4%bc%91%e7%a4%be%e5%8d%80-%e6%a9%9f%e6%a7%8b%e8%b2%a1%e5%8b%99%e8%a6%81%e5%81%a5%e5%85%a8/?ref=大華府_新聞總覽","183"
"WJ1157","巴瑟德角新公寓 助低收入市民安家","World Journal","D.C.","2018-08-23 06:00:00","https://www.worldjournal.com/5833541/article-%e5%b7%b4%e7%91%9f%e5%be%b7%e8%a7%92%e6%96%b0%e5%85%ac%e5%af%93-%e5%8a%a9%e4%bd%8e%e6%94%b6%e5%85%a5%e5%b8%82%e6%b0%91%e5%ae%89%e5%ae%b6/?ref=大華府_新聞總覽","82"
"WJ1158","燒錢辦婚禮夏威夷居冠 華府第五","World Journal","D.C.","2018-08-22 11:09:00","https://www.worldjournal.com/5832914/article-%e7%87%92%e9%8c%a2%e8%be%a6%e5%a9%9a%e7%a6%ae%e5%a4%8f%e5%a8%81%e5%a4%b7%e5%b1%85%e5%86%a0-%e8%8f%af%e5%ba%9c%e7%ac%ac%e4%ba%94/?ref=大華府_新聞總覽","1470"
"WJ1159","陳建生案再延審 華人聲援團體疑是拖延戰術","World Journal","D.C.","2018-11-29 06:00:00","https://www.worldjournal.com/6000628/article-%e9%99%b3%e5%bb%ba%e7%94%9f%e6%a1%88%e5%86%8d%e5%bb%b6%e5%af%a9-%e8%8f%af%e4%ba%ba%e8%81%b2%e6%8f%b4%e5%9c%98%e9%ab%94%e7%96%91%e6%98%af%e6%8b%96%e5%bb%b6%e6%88%b0%e8%a1%93/?ref=大華府_新聞總覽","30"
"WJ1160","學者：選後 蔡英文對美應續低調","World Journal","D.C.","2018-11-29 06:03:00","https://www.worldjournal.com/6000631/article-%e5%ad%b8%e8%80%85%ef%bc%9a%e9%81%b8%e5%be%8c-%e8%94%a1%e8%8b%b1%e6%96%87%e5%b0%8d%e7%be%8e%e6%87%89%e7%ba%8c%e4%bd%8e%e8%aa%bf/?ref=大華府_新聞總覽","195"
"WJ1161","〈大華府周末好去處〉大都會烹飪娛樂展 名廚露一手","World Journal","D.C.","2018-11-30 06:00:00","https://www.worldjournal.com/6002479/article-%e3%80%88%e5%a4%a7%e8%8f%af%e5%ba%9c%e5%91%a8%e6%9c%ab%e5%a5%bd%e5%8e%bb%e8%99%95%e3%80%89%e5%a4%a7%e9%83%bd%e6%9c%83%e7%83%b9%e9%a3%aa%e5%a8%9b%e6%a8%82%e5%b1%95-%e5%90%8d%e5%bb%9a%e9%9c%b2%e4%b8%80/?ref=大華府_新聞總覽","143"
"WJ1162","App二手交易劫案頻傳 華盛頓警出招","World Journal","D.C.","2018-11-30 06:05:00","https://www.worldjournal.com/6002470/article-app%e4%ba%8c%e6%89%8b%e4%ba%a4%e6%98%93%e5%8a%ab%e6%a1%88%e9%a0%bb%e5%82%b3-%e8%8f%af%e7%9b%9b%e9%a0%93%e8%ad%a6%e5%87%ba%e6%8b%9b/?ref=大華府_新聞總覽","150"
"WJ1163","馬州蒙郡新郡長、議員 12．3宣誓就職","World Journal","D.C.","2018-11-30 06:00:00","https://www.worldjournal.com/6002474/article-%e9%a6%ac%e5%b7%9e%e8%92%99%e9%83%a1%e6%96%b0%e9%83%a1%e9%95%b7%e3%80%81%e8%ad%b0%e5%93%a1-12%ef%bc%8e3%e5%ae%a3%e8%aa%93%e5%b0%b1%e8%81%b7/?ref=大華府_新聞總覽","93"
"WJ1164","美京華人中心紀念918 慰安婦紀錄片免費看","World Journal","D.C.","2018-08-24 06:00:00","https://www.worldjournal.com/5836477/article-%e7%be%8e%e4%ba%ac%e8%8f%af%e4%ba%ba%e4%b8%ad%e5%bf%83%e7%b4%80%e5%bf%b5918-%e6%85%b0%e5%ae%89%e5%a9%a6%e7%b4%80%e9%8c%84%e7%89%87%e5%85%8d%e8%b2%bb%e7%9c%8b/?ref=大華府_新聞總覽","67"
"WJ1165","又一內閣要員走人? 羅森斯坦去留今天有譜","World Journal","D.C.","2018-09-24 12:12:00","https://www.worldjournal.com/5890551/article-%e5%8f%88%e4%b8%80%e5%85%a7%e9%96%a3%e8%a6%81%e5%93%a1%e8%b5%b0%e4%ba%ba-%e7%be%85%e6%a3%ae%e6%96%af%e5%9d%a6%e5%8e%bb%e7%95%99%e4%bb%8a%e5%a4%a9%e6%9c%89%e8%ad%9c/?ref=大華府_新聞總覽","2473"
"WJ1166","大華府「愛能改變一切」晚會 8日有約","World Journal","D.C.","2018-12-01 06:00:00","https://www.worldjournal.com/6004410/article-%e5%a4%a7%e8%8f%af%e5%ba%9c%e3%80%8c%e6%84%9b%e8%83%bd%e6%94%b9%e8%ae%8a%e4%b8%80%e5%88%87%e3%80%8d%e6%99%9a%e6%9c%83-8%e6%97%a5%e6%9c%89%e7%b4%84/?ref=大華府_新聞總覽","106"
"WJ1167","馬州肯辛頓摩門聖殿燈展 璀璨登場","World Journal","D.C.","2018-12-01 06:00:00","https://www.worldjournal.com/6004412/article-%ef%bc%88%e5%bd%b1%e9%9f%b3%ef%bc%89%e9%a6%ac%e5%b7%9e%e8%82%af%e8%be%9b%e9%a0%93%e6%91%a9%e9%96%80%e8%81%96%e6%ae%bf%e7%87%88%e5%b1%95-%e7%92%80%e7%92%a8%e7%99%bb%e5%a0%b4/?ref=大華府_新聞總覽","185"
"WJ1168","蒙郡樂齡小區越活越健康 華裔移民安老新選項","World Journal","D.C.","2018-08-24 06:00:00","https://www.worldjournal.com/5836465/article-%e8%92%99%e9%83%a1%e6%a8%82%e9%bd%a1%e5%b0%8f%e5%8d%80%e8%b6%8a%e6%b4%bb%e8%b6%8a%e5%81%a5%e5%ba%b7-%e8%8f%af%e8%a3%94%e7%a7%bb%e6%b0%91%e5%ae%89%e8%80%81%e6%96%b0%e9%81%b8%e9%a0%85/?ref=大華府_新聞總覽","319"
"WJ1169","馬州古籍欣賞講座 12．5解析周易坤卦","World Journal","D.C.","2018-11-30 06:00:00","https://www.worldjournal.com/6002487/article-%e9%a6%ac%e5%b7%9e%e5%8f%a4%e7%b1%8d%e6%ac%a3%e8%b3%9e%e8%ac%9b%e5%ba%a7-12%ef%bc%8e5%e8%a7%a3%e6%9e%90%e5%91%a8%e6%98%93%e5%9d%a4%e5%8d%a6/?ref=大華府_新聞總覽","23"
"WJ1170","時事論壇社：版圖逆轉 國民黨勿沾沾自喜","World Journal","D.C.","2018-11-29 06:00:00","https://www.worldjournal.com/6000634/article-%e6%99%82%e4%ba%8b%e8%ab%96%e5%a3%87%e7%a4%be%ef%bc%9a%e7%89%88%e5%9c%96%e9%80%86%e8%bd%89-%e5%9c%8b%e6%b0%91%e9%bb%a8%e5%8b%bf%e6%b2%be%e6%b2%be%e8%87%aa%e5%96%9c/?ref=大華府_新聞總覽","95"
"WJ1171","北維費郡仇恨犯罪減 暴力攻擊增","World Journal","D.C.","2018-12-01 06:02:00","https://www.worldjournal.com/6004397/article-%e5%8c%97%e7%b6%ad%e8%b2%bb%e9%83%a1%e4%bb%87%e6%81%a8%e7%8a%af%e7%bd%aa%e6%b8%9b-%e6%9a%b4%e5%8a%9b%e6%94%bb%e6%93%8a%e5%a2%9e/?ref=大華府_新聞總覽","107"
"WJ1172","雙橡園首次耶誕點燈 愛與和平獻祝福","World Journal","D.C.","2018-12-01 06:00:00","https://www.worldjournal.com/6004405/article-%e9%9b%99%e6%a9%a1%e5%9c%92%e9%a6%96%e6%ac%a1%e8%80%b6%e8%aa%95%e9%bb%9e%e7%87%88-%e6%84%9b%e8%88%87%e5%92%8c%e5%b9%b3%e7%8d%bb%e7%a5%9d%e7%a6%8f/?ref=大華府_新聞總覽","158"
"WJ1173","電話詐騙猖獗 華府多名留學生中招","World Journal","D.C.","2018-09-25 06:01:00","https://www.worldjournal.com/5890921/article-%e9%9b%bb%e8%a9%b1%e8%a9%90%e9%a8%99%e7%8c%96%e7%8d%97-%e8%8f%af%e5%ba%9c%e5%a4%9a%e5%90%8d%e7%95%99%e5%ad%b8%e7%94%9f%e4%b8%ad%e6%8b%9b/?ref=大華府_新聞總覽","732"
"WJ1174","華裔婦女權益先驅 崔胡普霖病逝","World Journal","D.C.","2018-12-01 06:01:00","https://www.worldjournal.com/6004401/article-%e8%8f%af%e8%a3%94%e5%a9%a6%e5%a5%b3%e6%ac%8a%e7%9b%8a%e5%85%88%e9%a9%85-%e5%b4%94%e8%83%a1%e6%99%ae%e9%9c%96%e7%97%85%e9%80%9d-2/?ref=大華府_新聞總覽","146"
"WJ1175","摩門聖殿燈展揭幕 台大校友合唱團獻藝","World Journal","D.C.","2018-11-29 06:00:00","https://www.worldjournal.com/6000625/article-%e6%91%a9%e9%96%80%e8%81%96%e6%ae%bf%e7%87%88%e5%b1%95%e6%8f%ad%e5%b9%95-%e5%8f%b0%e5%a4%a7%e6%a0%a1%e5%8f%8b%e5%90%88%e5%94%b1%e5%9c%98%e7%8d%bb%e8%97%9d/?ref=大華府_新聞總覽","183"
"WJ1176","VT中國留學生非法持槍案 證據不足撤銷","World Journal","D.C.","2018-09-25 19:09:00","https://www.worldjournal.com/5892428/article-vt%e4%b8%ad%e5%9c%8b%e7%95%99%e5%ad%b8%e7%94%9f%e9%9d%9e%e6%b3%95%e6%8c%81%e6%a7%8d%e6%a1%88-%e8%ad%89%e6%93%9a%e4%b8%8d%e8%b6%b3%e6%92%a4%e9%8a%b7/?ref=大華府_新聞總覽","2068"
"WJ1177","馬州州長霍根：60天帶薪育嬰假 10月1日上路","World Journal","D.C.","2018-09-26 06:00:00","https://www.worldjournal.com/5892879/article-%e9%a6%ac%e5%b7%9e%e5%b7%9e%e9%95%b7%e9%9c%8d%e6%a0%b9%ef%bc%9a60%e5%a4%a9%e5%b8%b6%e8%96%aa%e8%82%b2%e5%ac%b0%e5%81%87-10%e6%9c%881%e6%97%a5%e4%b8%8a%e8%b7%af/?ref=大華府_新聞總覽","78"
"WJ1178","蒙郡高中生成績大躍進 教育聯盟批新評分制有問題","World Journal","D.C.","2018-09-25 06:05:00","https://www.worldjournal.com/5890923/article-%e8%92%99%e9%83%a1%e9%ab%98%e4%b8%ad%e7%94%9f%e6%88%90%e7%b8%be%e5%a4%a7%e8%ba%8d%e9%80%b2-%e6%95%99%e8%82%b2%e8%81%af%e7%9b%9f%e6%89%b9%e6%96%b0%e8%a9%95%e5%88%86%e5%88%b6%e6%9c%89%e5%95%8f%e9%a1%8c/?ref=大華府_新聞總覽","137"
"WJ1179","證據不足 VT留學生非法持槍案撤銷","World Journal","D.C.","2018-09-26 06:04:00","https://www.worldjournal.com/5892885/article-%e8%ad%89%e6%93%9a%e4%b8%8d%e8%b6%b3-vt%e7%95%99%e5%ad%b8%e7%94%9f%e9%9d%9e%e6%b3%95%e6%8c%81%e6%a7%8d%e6%a1%88%e6%92%a4%e9%8a%b7/?ref=大華府_新聞總覽","119"
"WJ1180","雙橡園雙十酒會 1500人同慶","World Journal","D.C.","2018-10-12 06:00:00","https://www.worldjournal.com/5920981/article-%e9%9b%99%e6%a9%a1%e5%9c%92%e9%9b%99%e5%8d%81%e9%85%92%e6%9c%83-1500%e4%ba%ba%e5%90%8c%e6%85%b6/?ref=大華府_新聞總覽","190"
"WJ1181","蒙郡郡長雷格將離任 籌設獎學金贊助大學生","World Journal","D.C.","2018-09-25 06:00:00","https://www.worldjournal.com/5890928/article-%e8%92%99%e9%83%a1%e9%83%a1%e9%95%b7%e9%9b%b7%e6%a0%bc%e5%b0%87%e9%9b%a2%e4%bb%bb-%e7%b1%8c%e8%a8%ad%e7%8d%8e%e5%ad%b8%e9%87%91%e8%b4%8a%e5%8a%a9%e5%a4%a7%e5%ad%b8%e7%94%9f/?ref=大華府_新聞總覽","35"
"WJ1182","大華府超速攝像抓違規 年開百萬張罰單","World Journal","D.C.","2018-09-27 06:00:00","https://www.worldjournal.com/5895033/article-%e5%a4%a7%e8%8f%af%e5%ba%9c%e8%b6%85%e9%80%9f%e6%94%9d%e5%83%8f%e6%8a%93%e9%81%95%e8%a6%8f-%e5%b9%b4%e9%96%8b%e7%99%be%e8%90%ac%e5%bc%b5%e7%bd%b0%e5%96%ae/?ref=大華府_新聞總覽","84"
"WJ1183","台美協會10．4雙十酒會","World Journal","D.C.","2018-09-25 06:00:00","https://www.worldjournal.com/5890919/article-%e5%8f%b0%e7%be%8e%e5%8d%94%e6%9c%8310%ef%bc%8e4%e9%9b%99%e5%8d%81%e9%85%92%e6%9c%83/?ref=大華府_新聞總覽","111"
"WJ1184","蒙郡雙溪圖書館 新增「借樂器」服務","World Journal","D.C.","2018-09-25 06:01:00","https://www.worldjournal.com/5890926/article-%e8%92%99%e9%83%a1%e9%9b%99%e6%ba%aa%e5%9c%96%e6%9b%b8%e9%a4%a8-%e6%96%b0%e5%a2%9e%e3%80%8c%e5%80%9f%e6%a8%82%e5%99%a8%e3%80%8d%e6%9c%8d%e5%8b%99/?ref=大華府_新聞總覽","37"
"WJ1185","原汁原味「大海啊故鄉」 王立平喚起遊子鄉情","World Journal","D.C.","2018-10-13 06:00:00","https://www.worldjournal.com/5922898/article-%e5%8e%9f%e6%b1%81%e5%8e%9f%e5%91%b3%e3%80%8c%e5%a4%a7%e6%b5%b7%e5%95%8a%e6%95%85%e9%84%89%e3%80%8d-%e7%8e%8b%e7%ab%8b%e5%b9%b3%e5%96%9a%e8%b5%b7%e9%81%8a%e5%ad%90%e9%84%89%e6%83%85/?ref=大華府_新聞總覽","134"
"WJ1186","執法博物館開張 全家周末來體驗","World Journal","D.C.","2018-10-12 06:02:00","https://www.worldjournal.com/5920974/article-%e5%9f%b7%e6%b3%95%e5%8d%9a%e7%89%a9%e9%a4%a8%e9%96%8b%e5%bc%b5-%e5%85%a8%e5%ae%b6%e5%91%a8%e6%9c%ab%e4%be%86%e9%ab%94%e9%a9%97/?ref=大華府_新聞總覽","110"
"WJ1187","降低行人交通事故 蒙郡邀學生當「零死亡願景大使」","World Journal","D.C.","2018-10-13 06:00:00","https://www.worldjournal.com/5922912/article-%e9%99%8d%e4%bd%8e%e8%a1%8c%e4%ba%ba%e4%ba%a4%e9%80%9a%e4%ba%8b%e6%95%85-%e8%92%99%e9%83%a1%e9%82%80%e5%ad%b8%e7%94%9f%e7%95%b6%e3%80%8c%e9%9b%b6%e6%ad%bb%e4%ba%a1%e9%a1%98%e6%99%af%e5%a4%a7%e4%bd%bf/?ref=大華府_新聞總覽","23"
"WJ1188","馬州、維州、華府選民註冊方式 看過來","World Journal","D.C.","2018-09-26 06:00:00","https://www.worldjournal.com/5892877/article-%e9%a6%ac%e5%b7%9e%e3%80%81%e7%b6%ad%e5%b7%9e%e3%80%81%e8%8f%af%e5%ba%9c%e9%81%b8%e6%b0%91%e8%a8%bb%e5%86%8a%e6%96%b9%e5%bc%8f-%e7%9c%8b%e9%81%8e%e4%be%86/?ref=大華府_新聞總覽","51"
"WJ1189","挖寶天堂！ 政府沒收品拍賣會 有寶還有美酒喝","World Journal","D.C.","2018-10-13 17:41:00","https://www.worldjournal.com/5922905/article-%e6%94%bf%e5%ba%9c%e6%b2%92%e6%94%b6%e5%93%81%e5%a4%a7%e8%8f%af%e5%ba%9c%e6%8b%8d%e8%b3%a3%e6%9c%83-14%e6%97%a5%e6%ad%a1%e8%bf%8e%e4%be%86%e6%8c%96%e5%af%b6/?ref=大華府_新聞總覽","2906"
"WJ1190","霍根拚連任 要做好4大工作","World Journal","D.C.","2018-10-12 06:06:00","https://www.worldjournal.com/5920990/article-%e9%9c%8d%e6%a0%b9%e6%8b%9a%e9%80%a3%e4%bb%bb-%e8%a6%81%e5%81%9a%e5%a5%bd4%e5%a4%a7%e5%b7%a5%e4%bd%9c/?ref=大華府_新聞總覽","171"
"WJ1191","國會亞太黨團砲轟：川普新規 賭上移民家庭孩童健康","World Journal","D.C.","2018-09-26 11:20:00","https://www.worldjournal.com/5892883/article-%e5%9c%8b%e6%9c%83%e4%ba%9e%e5%a4%aa%e9%bb%a8%e5%9c%98%e7%a0%b2%e8%bd%9f%ef%bc%9a%e5%b7%9d%e6%99%ae%e6%96%b0%e8%a6%8f-%e8%b3%ad%e4%b8%8a%e7%a7%bb%e6%b0%91%e5%ae%b6%e5%ba%ad%e5%ad%a9%e7%ab%a5%e5%81%a5/?ref=大華府_新聞總覽","1676"
"WJ1192","康斯達克落選 女性領導力項目GMU重生","World Journal","D.C.","2018-12-14 06:01:00","https://www.worldjournal.com/6025651/article-%e5%ba%b7%e6%96%af%e9%81%94%e5%85%8b%e8%90%bd%e9%81%b8-%e5%a5%b3%e6%80%a7%e9%a0%98%e5%b0%8e%e5%8a%9b%e9%a0%85%e7%9b%aegmu%e9%87%8d%e7%94%9f/?ref=大華府_新聞總覽","49"
"WJ1193","蒙郡亞裔治安英雄 OCA年會表揚","World Journal","D.C.","2018-10-16 06:05:00","https://www.worldjournal.com/5927164/article-%e8%92%99%e9%83%a1%e4%ba%9e%e8%a3%94%e6%b2%bb%e5%ae%89%e8%8b%b1%e9%9b%84-oca%e5%b9%b4%e6%9c%83%e8%a1%a8%e6%8f%9a/?ref=大華府_新聞總覽","133"
"WJ1194","馬州洛市道森市場重開 申請補貼引不滿","World Journal","D.C.","2018-12-14 06:05:00","https://www.worldjournal.com/6025646/article-%e9%a6%ac%e5%b7%9e%e6%b4%9b%e5%b8%82%e9%81%93%e6%a3%ae%e5%b8%82%e5%a0%b4%e9%87%8d%e9%96%8b-%e7%94%b3%e8%ab%8b%e8%a3%9c%e8%b2%bc%e5%bc%95%e4%b8%8d%e6%bb%bf/?ref=大華府_新聞總覽","188"
"WJ1195","守護地球村 兩萬科研人聚華府","World Journal","D.C.","2018-12-14 16:50:00","https://www.worldjournal.com/6027121/article-%e5%ae%88%e8%ad%b7%e5%9c%b0%e7%90%83%e6%9d%91-%e5%85%a9%e8%90%ac%e7%a7%91%e7%a0%94%e4%ba%ba%e8%81%9a%e8%8f%af%e5%ba%9c/?ref=大華府_新聞總覽","1007"
"WJ1196","劉耀聰 接掌美京中華會館","World Journal","D.C.","2018-12-15 06:00:00","https://www.worldjournal.com/6027490/article-%e5%8a%89%e8%80%80%e8%81%b0-%e6%8e%a5%e6%8e%8c%e7%be%8e%e4%ba%ac%e4%b8%ad%e8%8f%af%e6%9c%83%e9%a4%a8/?ref=大華府_新聞總覽","94"
"WJ1197","首宗人民告川普總統違憲 理由不足敗訴","World Journal","D.C.","2018-12-14 15:48:00","https://www.worldjournal.com/6027084/article-%e9%a6%96%e5%ae%97%e4%ba%ba%e6%b0%91%e5%91%8a%e5%b7%9d%e6%99%ae%e7%b8%bd%e7%b5%b1%e9%81%95%e6%86%b2-%e7%90%86%e7%94%b1%e4%b8%8d%e8%b6%b3%e6%95%97%e8%a8%b4/?ref=大華府_新聞總覽","2090"
"WJ1198","馬州惡警性侵無證移民 受害人恐怕不只一人","World Journal","D.C.","2018-10-16 11:32:00","https://www.worldjournal.com/5928377/article-%e9%a6%ac%e5%b7%9e%e6%83%a1%e8%ad%a6%e6%80%a7%e4%be%b5%e7%84%a1%e8%ad%89%e7%a7%bb%e6%b0%91-%e5%8f%97%e5%ae%b3%e4%ba%ba%e6%81%90%e6%80%95%e4%b8%8d%e5%8f%aa%e4%b8%80%e4%ba%ba/?ref=大華府_新聞總覽","2435"
"WJ1199","帕帕多普洛斯「通俄案」剛出獄 宣布2020要選國會議員","World Journal","D.C.","2018-12-14 17:46:00","https://www.worldjournal.com/6027188/article-%e5%b8%95%e5%b8%95%e5%a4%9a%e6%99%ae%e6%b4%9b%e6%96%af%e3%80%8c%e9%80%9a%e4%bf%84%e6%a1%88%e3%80%8d%e5%89%9b%e5%87%ba%e7%8d%84-%e5%ae%a3%e5%b8%832020%e8%a6%81%e9%81%b8%e5%9c%8b%e6%9c%83%e8%ad%b0/?ref=大華府_新聞總覽","1511"
"WJ1200","「後勁：王建民」紀錄片 10月19日華府上映一周","World Journal","D.C.","2018-10-16 06:00:00","https://www.worldjournal.com/5927153/article-%e3%80%8c%e5%be%8c%e5%8b%81%ef%bc%9a%e7%8e%8b%e5%bb%ba%e6%b0%91%e3%80%8d%e7%b4%80%e9%8c%84%e7%89%87-10%e6%9c%8819%e6%97%a5%e8%8f%af%e5%ba%9c%e4%b8%8a%e6%98%a0%e4%b8%80%e5%91%a8/?ref=大華府_新聞總覽","61"
"WJ1201","血小板先生伍焜玉 細說阿斯匹靈前世今生","World Journal","D.C.","2018-12-15 06:00:00","https://www.worldjournal.com/6027486/article-%e8%a1%80%e5%b0%8f%e6%9d%bf%e5%85%88%e7%94%9f%e4%bc%8d%e7%84%9c%e7%8e%89-%e7%b4%b0%e8%aa%aa%e9%98%bf%e6%96%af%e5%8c%b9%e9%9d%88%e5%89%8d%e4%b8%96%e4%bb%8a%e7%94%9f/?ref=大華府_新聞總覽","213"
